lon,lat
110.4411463,-7.033308788
110.4342618,-7.043828401
110.4122726,-7.046721296
110.4121584,-7.047678334
110.4282566,-7.055365021
110.4297114,-7.054622416
110.4252629,-7.05622397
110.4255819,-7.057257263
110.4250626,-7.05835305
110.4268102,-7.059510033
110.4240642,-7.055666746
110.4253312,-7.054896464
110.4247026,-7.054544503
110.4250657,-7.054649339
110.439533,-7.058156069
110.440469,-7.05739561
110.4410811,-7.056798922
110.440481,-7.058177404
110.4413178,-7.057797433
110.4420418,-7.058215208
110.4447973,-7.056806025
110.4453151,-7.057041503
110.4206531,-7.060131526
110.4200406,-7.060085184
110.4209072,-7.059478283
110.4198038,-7.059537356
110.418626,-7.059584931
110.4199365,-7.061158349
110.446349,-7.060144828
110.4457134,-7.060210097
110.4503965,-6.984325446
110.4506419,-6.983713653
110.4471099,-7.061929263
110.4475176,-7.062211459
110.4380383,-7.066292093
110.4393821,-7.06630172
110.4392382,-7.067114795
110.4389876,-7.066655994
110.4380509,-7.066830375
110.4256395,-7.068971299
110.4260197,-7.068750341
110.4410107,-7.065620829
110.4419048,-7.06597698
110.4430045,-7.066092826
110.4436938,-7.066199851
110.4406446,-7.070976046
110.4396206,-7.069560933
110.4411471,-7.069063968
110.4400292,-7.068332682
110.4411493,-7.068477625
110.4450355,-7.06712742
110.4446013,-7.066315264
110.4445151,-7.065832796
110.4447239,-7.066555037
110.4460169,-7.065955114
110.4462086,-7.06512483
110.4461623,-7.064815432
110.4460916,-7.064168344
110.4452253,-7.064654723
110.445589,-7.065134718
110.4457136,-7.064275667
110.3868505,-7.001199019
110.3870503,-7.002007921
110.3861604,-7.001207707
110.3860153,-7.001336706
110.3453086,-6.970730745
110.3454728,-6.971143197
110.3450726,-6.972461978
110.4160646,-7.088890779
110.4174728,-7.089202544
110.4169076,-7.088584183
110.4103726,-7.087023518
110.4105648,-7.086316597
110.4874241,-7.008016745
110.3389552,-6.97515437
110.3370196,-6.975648194
110.337524,-6.975353193
110.3333462,-6.976389675
110.3335778,-6.977140995
110.3331642,-6.976963809
110.3331035,-6.977347742
110.3343241,-6.977584091
110.3338009,-6.978302894
110.3334839,-6.977944282
110.334334,-6.978892888
110.3329353,-6.978115299
110.3345716,-6.978523576
110.3341049,-6.978579351
110.334754,-6.978211042
110.3346414,-6.977825748
110.3346256,-6.975565494
110.3335889,-6.975792403
110.3359354,-6.971435757
110.3351706,-6.97079264
110.3387974,-6.975727922
110.3378649,-6.976052602
110.3367816,-6.975963958
110.3457155,-6.977827202
110.3446781,-6.978107275
110.3440782,-6.979323799
110.3448523,-6.97726792
110.3445285,-6.977208791
110.3527282,-6.982101321
110.4691611,-7.041965456
110.4704616,-7.041236784
110.4586348,-6.976796178
110.4604921,-6.978422476
110.4603264,-6.97840277
110.460079,-6.978028306
110.4600102,-6.978273796
110.4604621,-6.977204706
110.460191,-6.977489722
110.4602733,-6.977813603
110.4600298,-6.97690157
110.4605557,-6.976851445
110.4589084,-6.978266173
110.4594546,-6.9782988
110.4597526,-6.977815862
110.4599344,-6.978555256
110.4594473,-6.977728999
110.4595866,-6.976963224
110.4596762,-6.976609753
110.4590187,-6.977864027
110.4586049,-6.977928365
110.4583081,-6.977789034
110.458375,-6.977552986
110.45881,-6.977410257
110.4621929,-6.973062996
110.4615045,-6.972720678
110.4606959,-6.972232434
110.4558843,-6.975788076
110.4557732,-6.976015374
110.4558796,-6.976360123
110.4558717,-6.976591702
110.4561572,-6.977269346
110.4556976,-6.97772115
110.453294,-6.974792594
110.4534826,-6.974598016
110.4533646,-6.973612744
110.4534192,-6.973389809
110.4542113,-6.97597981
110.453929,-6.975920524
110.4533918,-6.976028418
110.4534293,-6.97573989
110.4535526,-6.97654031
110.4544982,-6.975994302
110.454416,-6.976404375
110.4547627,-6.976981325
110.4560027,-6.976298398
110.4560787,-6.97613662
110.4553556,-6.976144769
110.4548424,-6.976519803
110.3266585,-6.993659287
110.3261163,-6.994335889
110.32577,-6.995311125
110.324472,-6.996198392
110.3217873,-6.995641603
110.3208552,-6.994478435
110.3214974,-6.994571067
110.3210268,-6.994724528
110.3215344,-6.994936113
110.3221657,-6.995309837
110.3223267,-6.995676658
110.322799,-6.995773567
110.3239109,-6.995323996
110.3221576,-6.994394639
110.3238504,-6.995134694
110.323668,-6.994725891
110.322288,-6.99424451
110.3225753,-6.994111905
110.3228739,-6.994244809
110.323174,-6.994404705
110.3295007,-6.999255064
110.3273871,-7.000642325
110.3274983,-7.003394922
110.3269728,-7.002996525
110.3266065,-7.002876928
110.3277744,-7.001916465
110.3265372,-7.004127345
110.3263395,-7.003128416
110.3270367,-7.003380714
110.3306056,-7.00081489
110.3237022,-7.007036478
110.3254793,-7.008861818
110.3252892,-7.008211075
110.3273588,-7.006046443
110.3256688,-7.006423018
110.3233191,-7.005329742
110.3186559,-7.001476052
110.3190158,-7.001546954
110.3200776,-7.002966042
110.3185273,-7.003130648
110.3194201,-7.004168624
110.320738,-7.004838797
110.318803,-7.003410086
110.3187371,-7.004013688
110.322531,-6.998301632
110.3238147,-6.998141549
110.3230617,-6.999047193
110.3235082,-6.998819949
110.4832827,-6.994233765
110.4813916,-6.992152837
110.4820207,-6.993527696
110.4814753,-6.992437672
110.4802941,-6.992697959
110.4804452,-6.992447215
110.48108,-6.992871397
110.4813141,-6.992675567
110.4805924,-6.9921941
110.4807343,-6.991942191
110.4996427,-6.957871859
110.4994559,-6.958339629
110.413657,-7.099618924
110.4156479,-7.098407131
110.4143332,-7.099486089
110.4143301,-7.098386451
110.414006,-7.09873793
110.4137002,-7.098670698
110.4170239,-7.09826944
110.4160503,-7.09899774
110.4171492,-7.099356597
110.4029511,-7.105064894
110.4031294,-7.103852438
110.401812,-7.103621208
110.4019509,-7.105340754
110.4025185,-7.104479811
110.4022733,-7.107213489
110.4008391,-7.104567163
110.4011729,-7.105950573
110.4053079,-7.103304641
110.4051124,-7.104104825
110.4129955,-7.097290717
110.4120225,-7.09901062
110.4131623,-7.098844672
110.4126635,-7.098251637
110.4061338,-7.100365497
110.4066918,-7.101098567
110.4073582,-7.100924988
110.34857,-7.099296451
110.3504199,-7.099182249
110.3500232,-7.09875303
110.3504706,-7.099784801
110.3494564,-7.099131287
110.3497485,-7.100189254
110.3488751,-7.100092927
110.3505961,-7.101506493
110.3499827,-7.100942488
110.3502593,-7.100806171
110.350168,-7.099991393
110.3508112,-7.100561119
110.3503387,-7.098411397
110.3503862,-7.097887943
110.3496556,-7.097485879
110.3497159,-7.097266047
110.350079,-7.096772786
110.3501475,-7.097051384
110.3501849,-7.097367175
110.350292,-7.097641886
110.3503878,-7.09894031
110.3892104,-7.09724609
110.3890828,-7.097983493
110.3882548,-7.096767015
110.3876196,-7.097009764
110.3872831,-7.10090397
110.3878769,-7.10022058
110.4100933,-7.046874936
110.4105276,-7.049953733
110.4102986,-7.046930029
110.4093739,-7.045503446
110.4090449,-7.044961419
110.4155897,-7.095045908
110.4154804,-7.094977485
110.4167063,-7.094814349
110.4172732,-7.09427528
110.4171598,-7.095222986
110.4167683,-7.094096181
110.4163426,-7.094007232
110.4175972,-7.094982888
110.4167483,-7.093864316
110.4167901,-7.093651206
110.4173801,-7.095281433
110.4219635,-7.089288146
110.421515,-7.090860362
110.4234558,-7.090870843
110.4237337,-7.09149686
110.4235139,-7.091495943
110.4234664,-7.091833249
110.4232456,-7.091490034
110.4246655,-7.088168929
110.4246553,-7.09065229
110.424035,-7.089770271
110.4232903,-7.087331768
110.4220506,-7.086641246
110.4232304,-7.086306558
110.4239027,-7.086345521
110.4230003,-7.087877469
110.4224236,-7.088446089
110.4250675,-7.085847385
110.4244915,-7.0865946
110.4283118,-7.083334055
110.4293226,-7.082168096
110.4296714,-7.080934894
110.4287659,-7.081496594
110.4288214,-7.080731576
110.4281874,-7.081280208
110.4294506,-7.079041854
110.430111,-7.079643147
110.4304348,-7.078923922
110.4278961,-7.08248622
110.4286104,-7.082129777
110.4289558,-7.085280334
110.4287661,-7.084911698
110.4251578,-7.080998514
110.425352,-7.081730771
110.4235583,-7.080802376
110.4237316,-7.081765014
110.4148,-7.096943111
110.4141181,-7.096587367
110.4140714,-7.096969897
110.4138296,-7.096644339
110.413895,-7.096379959
110.3601802,-7.092404549
110.3602281,-7.091605235
110.3092923,-7.080492393
110.3092727,-7.081042546
110.3091166,-7.080737257
110.3098815,-7.080576006
110.35926,-7.090459853
110.3183921,-7.053297108
110.3184103,-7.051521756
110.3178175,-7.052242597
110.3173291,-7.053968989
110.4312341,-7.050809308
110.4302053,-7.050779604
110.4312221,-7.050476747
110.4277652,-7.04993872
110.4274982,-7.050202214
110.4288236,-7.050677148
110.4294114,-7.052048887
110.4301915,-7.051998013
110.4312198,-7.052463649
110.429326,-7.05056999
110.4321146,-7.051804103
110.4314308,-7.051365251
110.3189465,-6.998560721
110.3183214,-6.998269884
110.3186776,-6.99803354
110.3201372,-6.998149432
110.3166496,-6.997955131
110.3152082,-7.003806963
110.4281019,-7.090752498
110.4279179,-7.091566341
110.4153218,-7.08607644
110.4149483,-7.086164103
110.3103646,-7.08472253
110.3106176,-7.085290005
110.3128621,-7.085139759
110.312468,-7.085399905
110.313541,-7.087527821
110.3120401,-7.086389231
110.3124277,-7.087192332
110.3110285,-7.085727431
110.3141576,-7.086581073
110.3866412,-7.08204311
110.3866401,-7.083917259
110.3856707,-7.083750801
110.3854386,-7.083158452
110.3857839,-7.083499312
110.3627821,-7.082521559
110.3628164,-7.081670864
110.3631032,-7.08024839
110.3608531,-7.079355
110.3611159,-7.078406392
110.3608874,-7.080023032
110.3613183,-7.081478095
110.3620349,-7.082381762
110.3620969,-7.082973407
110.3615369,-7.083466464
110.3614638,-7.083113629
110.3616212,-7.083808557
110.3621612,-7.083316626
110.3621173,-7.083659507
110.3613926,-7.082760524
110.3613207,-7.082414779
110.3610602,-7.079684587
110.3210799,-7.077774591
110.3365584,-7.078153619
110.3354676,-7.079453392
110.3354199,-7.078084392
110.3358383,-7.07818607
110.3347258,-7.078357264
110.3346388,-7.078877563
110.3348698,-7.079552452
110.3351799,-7.08017954
110.3354679,-7.078837608
110.3359279,-7.078918209
110.3349159,-7.079265839
110.3346361,-7.079291022
110.3344369,-7.079978184
110.4248014,-7.075877872
110.4247604,-7.072811409
110.4239905,-7.072890179
110.4230316,-7.073195471
110.4227535,-7.074138764
110.4245926,-7.074876176
110.4256727,-7.074212176
110.4337996,-7.068982674
110.4337716,-7.069790349
110.4713533,-7.063155901
110.4727205,-7.067443087
110.4719086,-7.065942065
110.4716717,-7.066796919
110.4716241,-7.06758837
110.4726456,-7.065501921
110.4818236,-7.06698554
110.4801587,-7.064568901
110.4799254,-7.064819723
110.4800458,-7.064274094
110.4809354,-7.063838096
110.480492,-7.063105499
110.4804619,-7.063563445
110.3869381,-7.06347843
110.3874529,-7.064023711
110.4239298,-7.062373644
110.4230868,-7.062311631
110.4227404,-7.062591013
110.308951,-7.061889046
110.3094336,-7.061420171
110.3137667,-7.064975284
110.3134688,-7.063804373
110.4089811,-7.065646987
110.4098634,-7.063665314
110.4098882,-7.062473749
110.4080312,-7.060229899
110.4083236,-7.060952748
110.4091394,-7.061123489
110.4086946,-7.061811418
110.4113189,-7.06066804
110.4105698,-7.064764863
110.4122068,-7.062420847
110.4120503,-7.06346939
110.4742302,-7.06197723
110.4722962,-7.063156144
110.4735317,-7.063936863
110.4726125,-7.064806573
110.3913071,-7.06085077
110.3904031,-7.058655478
110.3867954,-7.056510481
110.3864116,-7.056709934
110.3909288,-7.059227086
110.3912166,-7.061934565
110.391806,-7.060132202
110.3960962,-7.061234498
110.3953964,-7.062245659
110.3935192,-7.056516195
110.3928631,-7.056521303
110.3970673,-7.063897731
110.3984256,-7.064136853
110.3975104,-7.062025813
110.3985936,-7.060067261
110.3982145,-7.059926479
110.4436398,-7.056678066
110.3177012,-7.05918806
110.3183456,-7.059479739
110.3195341,-7.059810854
110.3184998,-7.056201869
110.3172687,-7.057028227
110.3175323,-7.056204863
110.3191468,-7.058067519
110.3179019,-7.05825536
110.3181824,-7.058101728
110.3200288,-7.058884881
110.3200059,-7.059134158
110.3205425,-7.059204135
110.3199788,-7.059383181
110.3194697,-7.059006909
110.3192103,-7.058946562
110.3182682,-7.058808597
110.3189868,-7.05924276
110.3185726,-7.058704716
110.3200597,-7.058616621
110.3200821,-7.058345742
110.3206294,-7.058555965
110.318423,-7.058078929
110.3186581,-7.058065412
110.3199067,-7.057724113
110.3194062,-7.056715245
110.3182695,-7.057011273
110.4738066,-7.052967058
110.4733819,-7.053038953
110.4738844,-7.053780493
110.4810632,-7.049198983
110.4817175,-7.049188099
110.4798851,-7.050711181
110.4794227,-7.051064465
110.4799057,-7.051759814
110.4794216,-7.051449532
110.4794399,-7.052151319
110.4788306,-7.051609866
110.4806789,-7.052412797
110.4796164,-7.051909986
110.4791635,-7.05262837
110.4791952,-7.051721647
110.4802951,-7.052823586
110.4813525,-7.047653951
110.4807631,-7.047533488
110.479686,-7.048057723
110.479422,-7.048656198
110.4789274,-7.049943335
110.4792537,-7.050171981
110.4796847,-7.050218435
110.4794717,-7.049941524
110.479662,-7.049671508
110.4805739,-7.048943653
110.4813366,-7.048237361
110.4797386,-7.049379544
110.4797987,-7.04879192
110.4797704,-7.049088097
110.4799149,-7.047737971
110.4799341,-7.047451189
110.4791223,-7.047219922
110.4800044,-7.046841608
110.4799736,-7.047155026
110.4827824,-7.047745596
110.4829032,-7.047274281
110.4823758,-7.047201529
110.4819443,-7.04710006
110.481536,-7.046203986
110.4810485,-7.045922265
110.4805766,-7.045912903
110.4805345,-7.046209315
110.4801487,-7.045879093
110.4798579,-7.045854341
110.4798155,-7.046488469
110.4795632,-7.04583378
110.4794491,-7.045602025
110.4806617,-7.04526394
110.4806157,-7.045604239
110.4804945,-7.046534631
110.483251,-7.045763318
110.4822953,-7.046494599
110.4827362,-7.042459317
110.472594,-7.049007308
110.4733613,-7.049444715
110.4714209,-7.049386761
110.4717479,-7.049962626
110.4755998,-7.047974917
110.4728382,-7.049904372
110.4742318,-7.049503566
110.4743154,-7.04832965
110.4696429,-7.05349657
110.4706551,-7.050593011
110.4707257,-7.051696214
110.4713301,-7.050897083
110.4704508,-7.05287506
110.467963,-7.049249959
110.4684893,-7.050066975
110.4696155,-7.049362052
110.469578,-7.049877017
110.4699859,-7.049582659
110.4701922,-7.049783665
110.4703265,-7.050315548
110.4691994,-7.049209278
110.467072,-7.049682723
110.4670841,-7.048714675
110.4678357,-7.049278633
110.4672472,-7.051069463
110.4670442,-7.050201685
110.4677104,-7.04841995
110.4648616,-7.047420958
110.461397,-7.044488883
110.4621084,-7.046898521
110.4656999,-7.04845795
110.4644176,-7.047877013
110.4613005,-7.040455576
110.4613209,-7.041713987
110.467559,-7.058476923
110.3916926,-7.039636694
110.3922094,-7.040581703
110.3925178,-7.043518572
110.3938476,-7.042506135
110.3882732,-7.047292034
110.3884733,-7.047554848
110.3958747,-7.043761058
110.3956266,-7.04511004
110.3956319,-7.047147156
110.3959195,-7.048379422
110.3967957,-7.047027951
110.4188209,-7.039004739
110.3657637,-7.039559345
110.3652602,-7.039947622
110.3637783,-7.04047538
110.3652968,-7.040216006
110.3662728,-7.039962583
110.3846146,-7.033515197
110.3856118,-7.032950079
110.384153,-7.032734748
110.3852099,-7.032777481
110.3846854,-7.032672571
110.39017,-7.031878539
110.3902214,-7.031717109
110.3918877,-7.034127494
110.3910693,-7.033051826
110.3914983,-7.032372759
110.3916063,-7.032622354
110.3913484,-7.032297901
110.3911294,-7.032535911
110.3920911,-7.032529735
110.3920378,-7.033173117
110.3918052,-7.03329478
110.3913636,-7.032828729
110.3915237,-7.033603347
110.3921209,-7.0338585
110.3925574,-7.033613888
110.392303,-7.033331532
110.3913808,-7.031691887
110.3904613,-7.032190336
110.3394347,-7.02849687
110.3395695,-7.027878979
110.3399482,-7.028316241
110.3383771,-7.029753771
110.3463105,-7.028119288
110.4141788,-7.024147632
110.4150073,-7.023116135
110.3735254,-7.021744606
110.3732167,-7.021828488
110.3958729,-7.022095426
110.3954789,-7.02144544
110.3953202,-7.021916875
110.2863947,-7.022099023
110.288397,-7.022016692
110.287665,-7.022490245
110.2882503,-7.022331202
110.3949283,-7.018423003
110.3956698,-7.018808342
110.3933404,-7.017933184
110.3854845,-7.020799682
110.3568684,-7.016148674
110.3800986,-7.01569224
110.3802153,-7.015099222
110.3355393,-7.012396567
110.3322113,-7.011788129
110.3343892,-7.011290382
110.335205,-7.010973279
110.3367711,-7.010753287
110.3372202,-7.009870419
110.3344732,-7.011000906
110.3346982,-7.010533461
110.334948,-7.009963482
110.3292679,-7.009620969
110.3285684,-7.01029843
110.3293555,-7.010964651
110.3252023,-7.0096106
110.3278533,-7.010852535
110.3257725,-7.010958267
110.3265112,-7.011344181
110.3275276,-7.011588489
110.3268416,-7.010987155
110.3265233,-7.009553594
110.3710698,-7.005705175
110.3036381,-7.005149922
110.3034442,-7.005759255
110.3032857,-7.005143123
