"","lon","lat","distance"
"586",115.1980545,-8.62882905,0.681496856323407
"587",115.1973518,-8.628316856,0.647569039827781
"588",115.1971489,-8.628581219,0.682661880762621
"589",115.1984109,-8.627623828,0.543141979438973
"590",115.2107556,-8.627409478,1.3595412247937
"591",115.2111596,-8.628045102,1.33860822778032
"592",115.2166122,-8.623935428,1.52842894354967
"593",115.2182185,-8.61359138,2.31709722871343
"594",115.2175302,-8.613227886,2.2677587919769
"595",115.2131724,-8.625297773,1.54855202063191
"596",115.2185584,-8.627436547,1.09655090159772
"597",115.2363211,-8.631534129,1.69412408184725
"598",115.2334256,-8.626624609,1.79110686580562
"599",115.2310273,-8.627817508,1.50578502655076
"600",115.2330597,-8.627852312,1.67466278460551
"601",115.2326495,-8.628270933,1.6106972433558
"602",115.2470603,-8.638507173,0.534130311151942
"603",115.2524974,-8.628629596,0.81068823584433
"604",115.2514457,-8.628779475,0.780260937429704
"605",115.2528328,-8.626582387,1.04001658931264
"606",115.25277,-8.626295143,1.07004878677683
"607",115.2451397,-8.619455372,1.45560916159394
"608",115.2352312,-8.625388698,2.03130833974478
"609",115.234941,-8.624998757,2.03473713218969
"610",115.2312633,-8.618222115,2.37067735537146
"611",115.2311242,-8.617564539,2.42774085065146
"612",115.2364887,-8.61249466,2.33084573066132
"613",115.2419789,-8.612066882,1.73943354069724
"614",115.238774,-8.603960714,2.39062222165907
"615",115.2383323,-8.604156616,2.42207440670701
"616",115.2380037,-8.603844017,2.47055790073643
"617",115.2179152,-8.622684628,1.62463825282704
"618",115.2194472,-8.621407234,1.73875302040816
"619",115.2215245,-8.619366912,1.95716634200804
"620",115.2259316,-8.608453773,3.2098770067773
"621",115.2265942,-8.607686739,3.30636632962765
"622",115.2267928,-8.607494593,3.33137609899316
"623",115.2148593,-8.608559844,2.32569326624641
"624",115.2061043,-8.615895208,1.06863159961032
"625",115.2018897,-8.614385965,0.972446522468352
"626",115.2052891,-8.609742389,1.58661328235193
"627",115.2087669,-8.609931457,1.7629611175183
"628",115.2067577,-8.610030962,1.63254740678674
"629",115.1946449,-8.623653421,0.521903582774838
"630",115.192237,-8.620051428,0.835271677979124
"631",115.1926379,-8.618705641,0.862212621570648
"632",115.1941383,-8.62104032,0.601121140354633
"633",115.1829641,-8.615237767,1.91166564144775
"634",115.1832586,-8.614804493,1.96894242042033
"635",115.1870764,-8.61461187,1.62216361162729
"636",115.1881202,-8.613301904,1.61817437643944
"637",115.1793138,-8.622410995,1.08069895797875
"638",115.193271,-8.606610048,1.90931252653437
"639",115.1932645,-8.607573098,1.81010013355467
"640",115.1996175,-8.608276823,1.60600073992714
"641",115.1996632,-8.608086735,1.62713275455642
"642",115.2087616,-8.609237045,1.82516732333726
"643",115.2085207,-8.609420863,1.79337612384789
"644",115.210858,-8.61097629,1.82342650546183
"645",115.2100447,-8.608856326,1.94246515021388
"646",115.2106358,-8.606911631,2.15419798640719
"647",115.2099171,-8.607290366,2.07464097061385
"648",115.2120397,-8.597272071,3.15150708847282
"649",115.2171769,-8.601577367,3.06190571746031
"650",115.2182918,-8.601744626,3.12835623244794
"651",115.2178172,-8.602555175,3.02682035158273
"652",115.2183288,-8.604502973,2.91139990208957
"653",115.2176946,-8.604685733,2.84735535935858
"654",115.2175591,-8.603918048,2.89734195598104
"655",115.2181595,-8.605233901,2.84218487897871
"656",115.2192128,-8.604703526,2.96713952665904
"657",115.220056,-8.602616742,3.19313127089827
"658",115.2171248,-8.605286467,2.75604226430821
"659",115.2167869,-8.604958059,2.75558516447396
"660",115.2165983,-8.605267583,2.71659844825178
"661",115.2223463,-8.602740586,3.36900586645542
"662",115.2217607,-8.602967794,3.30402660036498
"663",115.210117,-8.603743101,2.4197911781052
"664",115.2095717,-8.604556683,2.31193992267129
"665",115.2114256,-8.604525335,2.42111653039223
"666",115.2221754,-8.59720761,3.09525705305193
"667",115.2227918,-8.602010408,3.45920074593215
"668",115.2300989,-8.610285885,3.06153674362947
"669",115.2315162,-8.604618294,3.0793011572103
"670",115.2321955,-8.605535885,2.97319666579499
"671",115.2313096,-8.605060036,3.08294976083026
"672",115.1979863,-8.707869931,1.64237998439515
"673",115.1969557,-8.708213482,1.52498272259855
"674",115.17184,-8.793131706,0.418300525025573
"675",115.1489409,-8.78729588,2.53562548139993
"676",115.1483045,-8.787728227,2.6128104930176
"677",115.1488203,-8.785309337,2.52201051718108
"678",115.1401161,-8.789131795,3.52695821262986
"679",115.1449532,-8.670858176,4.53254668492891
"680",115.144645,-8.670105477,4.57695060391943
"681",115.1456609,-8.670252795,4.46396643556359
"682",115.1663562,-8.666662731,2.37049758138423
"683",115.1726623,-8.656723448,2.01057402230145
"684",115.149808,-8.617155987,2.65105956087613
"685",115.150507,-8.617578159,2.5613221998757
"686",115.1723605,-8.577178381,3.69622385676464
"687",115.1732251,-8.57753298,3.76520360237964
"688",115.1743876,-8.571596924,4.19322693792705
"689",115.2064305,-8.579013706,1.60865579268754
"690",115.204274,-8.579400286,1.78239581009949
"691",115.2038346,-8.578416324,1.7308084609779
"692",115.2049316,-8.577904575,1.60865404090897
"693",115.2034111,-8.577997626,1.72898578980171
"694",115.2029824,-8.577674067,1.73733487625126
"695",115.2024567,-8.577753389,1.785519198153
"696",115.2074254,-8.577588393,1.41681911245556
"697",115.2551229,-8.586541129,3.1429426104118
"698",115.3200183,-8.57834453,1.14326106387567
"699",115.2798892,-8.508854752,3.05821986378488
"700",115.2779649,-8.513862547,2.60732288644394
"701",115.2777669,-8.513200928,2.61891932248069
"702",115.2781122,-8.513946011,2.61829676362578
"703",115.2096577,-8.565533696,0.538841760650733
"704",115.2081834,-8.565451893,0.698660774051295
"705",115.2111272,-8.564469055,0.442014906484153
"706",115.2112804,-8.563676622,0.486457127134355
"707",115.2116348,-8.563853927,0.445329095236343
"708",115.211516,-8.564996583,0.373811229537604
"709",115.2238838,-8.539384435,2.30532663421909
"710",115.3280582,-8.592423112,1.59667442390028
"711",115.1704762,-8.825400932,3.91128437869019
"712",115.1674469,-8.657852904,2.58676541035793
"713",115.1810678,-8.702510832,1.45672404820145
"714",115.1843848,-8.81573618,3.03054766438005
"715",115.1836587,-8.81747197,3.18319218772852
"716",115.1834604,-8.819164967,3.3542733685003
"717",115.182677,-8.820407676,3.46164005785809
"718",115.182701,-8.819237564,3.33781629235037
"719",115.1837654,-8.816268934,3.0615833267165
"720",115.1833207,-8.816664799,3.08669576078725
"721",115.1831667,-8.816440198,3.05773488004837
"722",115.182964,-8.817171446,3.12760743786353
"723",115.1763672,-8.69837548,2.07720694947264
"724",115.1746643,-8.697935073,2.21055031389448
"725",115.1728119,-8.697188231,2.38957955515023
"726",115.1736678,-8.697496465,2.30941428563052
"727",115.1749375,-8.697058416,2.27968378639833
"728",115.1755288,-8.698025916,2.15456398623078
"729",115.1995223,-8.833478954,3.75931998608175
"730",115.1364457,-8.810689062,4.73823661969498
"731",115.1459141,-8.621524806,2.88259116942044
"732",115.1469342,-8.620779161,2.79649808010776
"733",115.206167,-8.608725896,1.72949085939919
"734",115.2565098,-8.641166232,0.509600024773297
"735",115.2550083,-8.691995382,3.20783452363368
"736",115.2556618,-8.693106427,3.3416495840261
"737",115.2577757,-8.638627735,0.735267776401985
"738",115.2547101,-8.692886585,3.24625263119501
"739",115.2664787,-8.647398332,1.71491296565522
"740",115.2654088,-8.647329162,1.60260695967645
"741",115.2662874,-8.646539479,1.66322692608242
"742",115.2618617,-8.637355275,1.19689035877566
"743",115.2646239,-8.640203857,1.40885088952936
"744",115.2643643,-8.639429055,1.39438888517216
"745",115.2678526,-8.638307723,1.79562797311745
"746",115.2668909,-8.63782921,1.70549696591981
"747",115.2714029,-8.640363033,2.14948456624948
"748",115.2584403,-8.652634214,1.39170439169041
"749",115.2548533,-8.669319025,1.72015108788453
"750",115.2392176,-8.686626299,1.61844962918569
"751",115.2566728,-8.639054199,0.606470523127573
"752",115.2409712,-8.694118791,2.45185630906529
"753",115.1897773,-8.690420756,1.67329853754229
"754",115.1868214,-8.690949025,1.67804164280419
"755",115.1863726,-8.690477766,1.62348801155463
"756",115.2054376,-8.619895001,0.747088423761093
"757",115.1920017,-8.703153353,1.53247388172235
"758",115.2039465,-8.684802258,0.808195876950585
"759",115.2106949,-8.621392828,1.26298083054405
"760",115.2346414,-8.604700094,2.75860871967909
"761",115.2409021,-8.699128495,2.61512169491226
"762",115.2415376,-8.698901108,2.68889225101599
"763",115.1784521,-8.667295735,1.2436938531257
"764",115.2290096,-8.694865691,1.62460271002546
"765",115.1991386,-8.716260088,1.56644574136301
"766",115.2214975,-8.672781633,0.460943419422554
"767",115.1807253,-8.683565588,1.02586865484071
"768",115.183822,-8.700962068,1.56885046603393
"769",115.2012432,-8.662987378,1.32112313956142
"770",115.20295,-8.684726738,0.828095780446424
"771",115.2127397,-8.706639914,0.604678234272125
"772",115.1826585,-8.618582894,1.63084329541449
"773",115.2468147,-8.639122073,0.595820891764117
"774",115.1757638,-8.675249866,1.11021864232969
"775",115.2068945,-8.627761273,0.99957196536768
"776",115.2397769,-8.689342141,1.9152154474593
"777",115.2368705,-8.638117821,1.33686839239786
"778",115.237927,-8.637909232,1.38799882066504
"779",115.2205143,-8.647924625,0.465398338183504
"780",115.2375952,-8.606672278,2.37376685444025
"781",115.2489502,-8.699697168,3.40689142718045
"782",115.2479701,-8.699783586,3.35883362700507
"783",115.2508807,-8.679766185,2.10163948884309
"784",115.1813199,-8.671125527,0.71782233135115
"785",115.2379987,-8.702311958,2.24265583714296
"786",115.2389294,-8.702722595,2.34069724670796
"787",115.2384788,-8.702565929,2.29266839973164
"788",115.2146473,-8.70900336,0.617537861322565
"789",115.1955806,-8.60780342,1.70798384729229
"790",115.1882008,-8.627516815,1.32936534553569
"791",115.2528547,-8.698180205,3.52337578200987
"792",115.1800483,-8.648817556,1.49280311624687
"793",115.2166269,-8.716586752,1.36073111586156
"794",115.202645,-8.685782888,0.949529141120103
"795",115.2317444,-8.684690601,1.22461250100041
"796",115.2068114,-8.626031705,0.900221296683546
"797",115.2414211,-8.613178597,1.78292400914072
"798",115.2239692,-8.63810183,0.349115792932337
"799",115.2413401,-8.613605043,1.78751851343242
"800",115.2516475,-8.634266275,0.182834156380565
"801",115.2512623,-8.634018195,0.200751646642016
"802",115.191497,-8.704035367,1.42023244111149
"803",115.2084584,-8.710524373,1.22801155668372
"804",115.2075081,-8.710146085,1.29482589600539
"805",115.2082147,-8.709827624,1.20987060516469
"806",115.1843848,-8.681515221,0.651064115421318
"807",115.194956,-8.637358925,1.6804808885626
"808",115.1947789,-8.637872004,1.74043024080147
"809",115.2431853,-8.687010885,1.89353156928637
"810",115.1867571,-8.705867575,1.04052908614586
"811",115.2206476,-8.718729134,1.62458569510737
"812",115.236239,-8.687376103,1.57572147280298
"813",115.2018141,-8.68563842,0.96732226441495
"814",115.2067816,-8.626861642,0.937623254148521
"815",115.2329408,-8.678167938,0.503851551252777
"816",115.2030378,-8.617483623,0.716673008664778
"817",115.2030345,-8.616923396,0.768081768512945
"818",115.2016484,-8.684017596,0.815307334895275
"819",115.2139113,-8.692377092,1.38702936665628
"820",115.2561402,-8.664218186,1.76012881897739
"821",115.1964848,-8.717702158,1.30132955112819
"822",115.1985798,-8.645834964,1.24834202452207
"823",115.2481884,-8.639721028,0.474229530183982
"824",115.2389357,-8.680207734,1.01920982957517
"825",115.2033552,-8.617093456,0.772066251081848
"826",115.2505296,-8.701443457,3.62458738971358
"827",115.2505668,-8.700587502,3.58640731839236
"828",115.1968466,-8.709439393,1.45112709545729
"829",115.1981491,-8.709283243,1.58854898610256
"830",115.1985713,-8.709681519,1.6142605845985
"831",115.2391976,-8.682337151,1.21591526911072
"832",115.2001683,-8.647076901,1.11052818794999
"833",115.1990926,-8.654788183,0.927588916976541
"834",115.2019399,-8.664367316,1.46796973826935
"835",115.1756133,-8.678928254,1.17677979636058
"836",115.1752535,-8.679958967,1.25185238378822
"837",115.1811251,-8.629139208,1.09106568679371
"838",115.2239235,-8.673359494,0.705268431664444
"839",115.2048627,-8.618187788,0.795926968739663
"840",115.2523949,-8.65893574,1.4616539107456
"841",115.1962984,-8.662564877,0.863180925574485
"842",115.2397353,-8.63123772,1.34951783815231
"843",115.2391388,-8.631113621,1.41556594627963
"844",115.2123042,-8.705676403,0.614346463708843
"845",115.212433,-8.705277402,0.591225066411074
"846",115.2125178,-8.705014047,0.577520066470039
"847",115.2291053,-8.680678534,0.860638253021059
"848",115.1836084,-8.629311864,1.3648544217166
"849",115.2414196,-8.668729724,0.536288377671334
"850",115.1773163,-8.669695755,1.1559438849982
"851",115.2298164,-8.661597089,0.778535369485511
"852",115.2423597,-8.702371487,2.72006759312759
"853",115.2349375,-8.699087116,1.98143641374803
"854",115.2359872,-8.62394154,2.11973126383545
"855",115.2360287,-8.67611114,0.480350995201887
"856",115.2322789,-8.690823089,1.90054697386302
"857",115.1904,-8.698632584,1.91770311448991
"858",115.1998221,-8.708710422,1.78261118549584
"859",115.2000472,-8.708916565,1.7965719673112
"860",115.1847806,-8.687312972,1.27768343252518
"861",115.1855652,-8.687403808,1.28278515992233
"862",115.2138965,-8.631120401,0.907759337467099
"863",115.2435593,-8.617052218,1.55689960147105
"864",115.2503341,-8.639251676,0.336494115314864
"865",115.2389233,-8.672501107,0.724587781263165
"866",115.2547297,-8.630975866,0.669052928846493
"867",115.2403933,-8.704849224,2.49566846452644
"868",115.2017789,-8.616283156,0.7698232247552
"869",115.2007578,-8.708270034,1.89645615487694
"870",115.2438746,-8.675652942,1.27801921206611
"871",115.1984034,-8.713719245,1.48819247056746
"872",115.1904226,-8.697708555,2.0157707876186
"873",115.2413338,-8.686424918,1.71976020218156
"874",115.241213,-8.687740461,1.8342209985031
"875",115.1955268,-8.656775589,0.506075514333289
"876",115.1803534,-8.622492998,1.17145009733917
"877",115.2109604,-8.699980201,0.886049600444899
"878",115.2310443,-8.601213,3.28285955081908
"879",115.2499017,-8.634464978,0.199864949592444
"880",115.19222,-8.645300947,1.28796288530432
"881",115.1915281,-8.645580699,1.25090489851916
"882",115.1855311,-8.66655898,1.02351875438031
"883",115.185757,-8.617386421,1.60694719938983
"884",115.249264,-8.701074381,3.48985514547874
"885",115.1795223,-8.621098885,1.18753533916804
"886",115.2271046,-8.640841838,0.653977571751001
"887",115.2102925,-8.624762989,1.22857382968656
"888",115.1791535,-8.677924821,0.771796612467098
"889",115.2425164,-8.664726058,0.271180266949322
"890",115.2217118,-8.629429228,0.847233975039074
"891",115.2373263,-8.630671297,1.61930171482045
"892",115.2257719,-8.607953092,3.26156950415866
"893",115.2254736,-8.607797883,3.27338523454133
"894",115.1962479,-8.655952543,0.594150978522479
"895",115.2347973,-8.601293955,2.91754780544629
"896",115.2362625,-8.62997161,1.75641578402676
"897",115.2401077,-8.629069787,1.42168637326988
"898",115.2510938,-8.656582136,1.46050679037003
"899",115.2280218,-8.692389723,1.74052618158853
"900",115.221282,-8.694492037,1.1566623726838
"901",115.1873779,-8.632401571,1.6890829810248
"902",115.2310434,-8.695674601,1.75105385835859
"903",115.228267,-8.687586349,1.60938635073257
"904",115.180361,-8.631151748,1.05813419693038
"905",115.1999036,-8.674233613,0.70666191248038
"906",115.1821836,-8.631364538,1.25615737062981
"907",115.2015108,-8.662495404,1.32003643419577
"908",115.2485992,-8.638877371,0.435261900566036
"909",115.2151376,-8.69034,1.33259966753529
"910",115.1925329,-8.699538653,1.91287775539251
"911",115.250615,-8.697671484,3.32643344107763
"912",115.2546503,-8.696012151,3.47808419540674
"913",115.2439845,-8.684465062,1.74577832893797
"914",115.1836192,-8.630643108,1.38913749828457
"915",115.2199213,-8.717178357,1.44131347910828
"916",115.2189649,-8.71757283,1.47084044941759
"917",115.2357822,-8.666284287,0.540400682938671
"918",115.2469173,-8.637581707,0.499297726556934
"919",115.1895777,-8.694791951,2.13955256075349
"920",115.2368766,-8.685849283,1.43594177719538
"921",115.2438664,-8.618656986,1.56165141249491
"922",115.2200084,-8.687798297,1.31285777748431
