lon,lat
115.2220439,-8.633878526
115.2123232,-8.633576232
115.199852,-8.633507172
115.2199396,-8.633315668
115.1884596,-8.633479506
115.2230284,-8.633240458
115.2217215,-8.633132024
115.2354947,-8.633459859
115.2180762,-8.633130247
115.2420089,-8.633365277
115.1796019,-8.633169934
115.2230279,-8.632874989
115.2217243,-8.632808741
115.1878335,-8.63293763
115.2419676,-8.632853725
115.2199658,-8.632857269
115.1981831,-8.6337531
115.2230653,-8.632572733
115.2139317,-8.632724399
115.21811,-8.632662437
115.2046959,-8.632961473
115.2042773,-8.632939915
115.221759,-8.632493755
115.2040037,-8.632915971
115.2169046,-8.633159913
115.2035796,-8.632823769
115.1866414,-8.632412749
115.2217866,-8.632181105
115.2200198,-8.632294074
115.2181371,-8.632146821
115.2105875,-8.632060286
115.2165886,-8.631977848
115.2218001,-8.631860224
115.2200701,-8.631802255
115.2122735,-8.632401464
115.2104261,-8.631578227
115.221832,-8.631534129
115.1869784,-8.631429241
115.2218291,-8.631206174
115.2200866,-8.631314191
115.2117543,-8.631267333
115.2181957,-8.631189259
115.2231187,-8.631635576
115.1861166,-8.631309099
115.221848,-8.630886876
115.2181807,-8.630782719
115.18748,-8.630943611
115.2180582,-8.630525825
115.2222519,-8.630589587
115.2094185,-8.631094402
115.2201385,-8.6306553
115.1995713,-8.630546048
115.2085332,-8.629708234
115.2251091,-8.628780494
115.2235872,-8.627991406
115.2521234,-8.627688746
115.1922456,-8.62722421
115.191613,-8.627425456
115.2226202,-8.626734368
115.189868,-8.626343491
115.1903944,-8.626298038
115.1878347,-8.625769209
115.2043349,-8.625914112
115.2306028,-8.625930473
115.1915679,-8.625879245
115.1813002,-8.624770379
115.1905474,-8.624919896
115.1917123,-8.624781866
115.1891813,-8.62484026
115.1813673,-8.624500548
115.1814564,-8.624244354
115.2550418,-8.624483936
115.2551946,-8.624912917
115.2398926,-8.624410506
115.1815143,-8.623983
115.239368,-8.624337795
115.2232119,-8.623893771
115.2389697,-8.62394073
115.1814384,-8.623541834
115.2379336,-8.623986938
115.2064205,-8.623398494
115.2534387,-8.62381244
115.2071888,-8.623107611
115.1792659,-8.623192838
115.2063297,-8.622997215
115.2531119,-8.62299125
115.2528055,-8.62298029
115.2204141,-8.623277553
115.2064049,-8.62258733
115.208275,-8.622669644
115.2362273,-8.622438571
115.2057904,-8.622517929
115.2058063,-8.621866752
115.2211505,-8.621979765
115.1993021,-8.621901159
115.2295197,-8.621714002
115.1910831,-8.622432266
115.2233181,-8.621502496
115.1813577,-8.621072595
115.1814446,-8.620814585
115.2094367,-8.62121301
115.2077519,-8.620674982
115.2072682,-8.621170342
115.2044589,-8.620596349
115.2041048,-8.62021002
115.2216396,-8.620099793
115.1864028,-8.619587396
115.2044197,-8.619651549
115.1979785,-8.619127456
115.2291541,-8.620169412
115.1979094,-8.61885249
115.2025717,-8.61873795
115.2492116,-8.619073718
115.2288639,-8.618746646
115.2286554,-8.618718217
115.2273093,-8.618577567
115.2497354,-8.619145235
115.2486034,-8.61881432
115.1848966,-8.618668897
115.2460489,-8.617881021
115.1850486,-8.617240132
115.1908513,-8.61779938
115.1870037,-8.617421227
115.2042773,-8.615938494
115.2043014,-8.616277811
115.2042888,-8.616492005
115.227571,-8.616412989
115.1976952,-8.616605721
115.1961692,-8.616776868
115.1955748,-8.61612663
115.195881,-8.616391999
115.1920581,-8.616172064
115.2050461,-8.614880026
115.2049968,-8.615104851
115.2288336,-8.614997854
115.204544,-8.615039931
115.204472,-8.614806646
115.2050931,-8.614669167
115.2051481,-8.614466489
115.1862059,-8.613976024
115.1861714,-8.614233698
115.1861132,-8.61450641
115.2499594,-8.614684775
115.1980758,-8.613589926
115.1980798,-8.613284373
115.2494721,-8.613546705
115.2496939,-8.614052986
115.203659,-8.613630379
115.2041024,-8.613620883
115.2043218,-8.613617352
115.2038784,-8.613629183
115.2488781,-8.613963606
115.1830538,-8.613627287
115.1980762,-8.612993668
115.2488691,-8.613320621
115.1980768,-8.612725228
115.1980681,-8.612488354
115.2148782,-8.612520792
115.1980685,-8.612273527
115.1980607,-8.612057631
115.2486179,-8.612646302
115.1987059,-8.610755378
115.1987236,-8.610327801
115.187061,-8.610095996
115.1987324,-8.609978108
115.1987506,-8.60964684
115.1996584,-8.609471356
115.1881829,-8.609881665
115.1987579,-8.609324317
115.1996671,-8.609014333
115.1996638,-8.60923647
115.1987633,-8.609015035
115.2464285,-8.60965723
115.246814,-8.609977743
115.2469398,-8.610148773
115.1987695,-8.608698905
115.1996722,-8.608537895
115.199681,-8.608786077
115.1951648,-8.606855762
115.1953961,-8.60573655
115.2340525,-8.60322489
115.2306,-8.602134793
115.2388488,-8.601568666
115.2212903,-8.601808905
115.2298026,-8.601521495
115.2388025,-8.600728542
115.2394642,-8.600819658
115.2390817,-8.600150053
115.2395594,-8.600226584
115.2067121,-8.60023485
115.2413396,-8.599127313
115.2409973,-8.600344416
115.2216742,-8.599280774
115.2392293,-8.599187798
115.2396997,-8.599364225
115.205348,-8.598598367
115.2289877,-8.597510412
115.2078228,-8.597351685
115.2363514,-8.722128267
115.2366164,-8.725675805
115.2354306,-8.729099464
115.2312342,-8.725925034
115.231737,-8.724834388
115.1927296,-8.719711197
115.1902107,-8.720902614
115.1921977,-8.719289187
115.1919339,-8.718984961
115.1974741,-8.703949578
115.1911061,-8.712622487
115.2040553,-8.715849616
115.213821,-8.713531461
115.2164608,-8.711244368
115.2190996,-8.714472319
115.2196843,-8.714138641
115.2203384,-8.715027741
115.2199198,-8.712860373
115.2206534,-8.714745493
115.2217247,-8.71166549
115.2273554,-8.708598703
115.2267485,-8.708677971
115.2239157,-8.707872073
115.2231611,-8.707830891
115.2361772,-8.708179405
115.2372852,-8.708751455
115.2377648,-8.708456632
115.2393854,-8.708122004
115.2387594,-8.708157799
115.2389365,-8.706815137
115.2495629,-8.702509552
115.2516128,-8.709859211
115.2453211,-8.701208739
115.2466354,-8.699264005
115.2426884,-8.688567221
115.2366723,-8.699730313
115.2347251,-8.702269334
115.2363326,-8.706186307
115.2311543,-8.702073585
115.2278221,-8.703011968
115.2275526,-8.704108153
115.2173428,-8.701430126
115.2188622,-8.701533382
115.2193895,-8.703638365
115.2202283,-8.709546417
115.199704,-8.704309993
115.1986267,-8.702119306
115.1989082,-8.698511234
115.2013313,-8.699012665
115.2002814,-8.699591465
115.1981378,-8.699055592
115.198068,-8.699646729
115.2068806,-8.704359164
115.2002276,-8.707609227
115.2070713,-8.694043159
115.2158215,-8.698165846
115.2158704,-8.69979823
115.2259632,-8.699467891
115.2263301,-8.696330208
115.218199,-8.69901667
115.2116945,-8.701547028
115.2103756,-8.701780416
115.1941644,-8.693703019
115.1951114,-8.693927883
115.1889715,-8.698438931
115.1868813,-8.703034043
115.1866662,-8.703369261
115.1865594,-8.703637165
115.1895834,-8.703447363
115.1890767,-8.705046393
115.1862854,-8.708835275
115.1855527,-8.714503145
115.186815,-8.693139795
115.187384,-8.689474321
115.1842277,-8.686854596
115.1800254,-8.684268166
115.1786471,-8.684054784
115.1785541,-8.68508749
115.1775346,-8.686017215
115.1767852,-8.684022716
115.1758278,-8.687249823
115.1738238,-8.680138549
115.1738932,-8.677469626
115.173866,-8.678796012
115.1846221,-8.677857281
115.1833741,-8.675182897
115.1819419,-8.673948947
115.1818996,-8.676754744
115.1806611,-8.674547462
115.1932272,-8.691112989
115.192631,-8.690002015
115.1980816,-8.684799134
115.1980904,-8.682108322
115.1978007,-8.683818753
115.1880641,-8.669488305
115.1872772,-8.669632354
115.1865442,-8.669245868
115.189216,-8.670415153
115.1899706,-8.669293165
115.1890643,-8.667977789
115.1908903,-8.666367879
115.1914126,-8.666616153
115.1894935,-8.667978613
115.1888413,-8.666811109
115.1899766,-8.665315385
115.1928322,-8.656531635
115.1923252,-8.657175143
115.1929892,-8.65748739
115.19322,-8.658079212
115.1931677,-8.65907207
115.1930163,-8.659797354
115.1947733,-8.660034774
115.1959293,-8.65996814
115.1941538,-8.659760693
115.1949129,-8.658560322
115.1948175,-8.65789331
115.1935558,-8.655054846
115.1945038,-8.654580879
115.1929646,-8.655470488
115.192528,-8.661697277
115.1925173,-8.663075754
115.1904988,-8.659035777
115.1915756,-8.660586218
115.1891084,-8.662583825
115.1891456,-8.663593108
115.1884166,-8.664867188
115.1890926,-8.665092121
115.1886747,-8.666112971
115.1890862,-8.669390245
115.1889169,-8.668783672
115.2390306,-8.723126995
115.2384417,-8.723075053
115.2302994,-8.725561259
115.2174498,-8.721367162
115.2181792,-8.719999356
115.218615,-8.719971099
115.219274,-8.720326122
115.2193482,-8.719688993
115.215671,-8.722220257
115.223065,-8.718201158
115.2083095,-8.716645476
115.2143605,-8.717914681
115.2017381,-8.716997501
115.2018376,-8.716036582
115.1946371,-8.722753004
115.1915229,-8.720391306
115.1952022,-8.719350953
115.1942473,-8.719846234
115.198973,-8.711859222
115.1991535,-8.711072955
115.1992475,-8.711446748
115.1979586,-8.718446753
115.198736,-8.717470695
115.1892325,-8.712236795
115.1848017,-8.713030179
115.1870758,-8.701931963
115.1896843,-8.702021252
115.1872885,-8.699942451
115.187458,-8.698196359
115.1881529,-8.697529471
115.1874891,-8.699081416
115.1879932,-8.696056085
115.1869351,-8.696907553
115.1893748,-8.697074587
115.189127,-8.695409514
115.1890241,-8.695865665
115.1889459,-8.696220467
115.1886284,-8.696747012
115.1900699,-8.699241471
115.1904187,-8.70096734
115.1899695,-8.700617735
115.1900785,-8.699977358
115.1914019,-8.701599471
115.1912307,-8.702335985
115.191074,-8.702955663
115.1907659,-8.705822854
115.1924432,-8.704059612
115.1899933,-8.71067406
115.1906238,-8.709467735
115.1932378,-8.711413455
115.1932954,-8.710633702
115.1929456,-8.712732032
115.1936604,-8.712356316
115.1950513,-8.695940937
115.1943717,-8.697980225
115.1963805,-8.697181713
115.1965617,-8.695920592
115.1969005,-8.694500502
115.1965933,-8.701076447
115.1968365,-8.698503327
115.1958611,-8.698172322
115.1985221,-8.705624802
115.2033715,-8.708375043
115.203488,-8.710342091
115.2078365,-8.707760443
115.2031441,-8.713303761
115.2014649,-8.712819565
115.2060218,-8.707866576
115.1977792,-8.696754367
115.1979382,-8.695418957
115.211675,-8.714178525
115.2122422,-8.714887937
115.2130278,-8.712497301
115.2147866,-8.71368792
115.2138214,-8.706226333
115.2135049,-8.708681963
115.2133375,-8.708281133
115.2120677,-8.707129255
115.2115104,-8.703497757
115.2141629,-8.710223961
115.2170734,-8.712540551
115.2150101,-8.712543783
115.2159029,-8.713642442
115.2144353,-8.714659335
115.2186961,-8.711861783
115.2188316,-8.712932936
115.219187,-8.713780586
115.2179874,-8.709346161
115.2184684,-8.710276805
115.2146884,-8.704304125
115.2170928,-8.706006561
115.2155146,-8.704330721
115.2180157,-8.702805261
115.2182734,-8.702262031
115.2176472,-8.703410642
115.2187619,-8.703135303
115.216015,-8.703350217
115.2156255,-8.697312965
115.2157518,-8.696442228
115.2154921,-8.695624063
115.2135522,-8.6964107
115.2130624,-8.69575449
115.2124586,-8.696854141
115.210766,-8.698564094
115.2105631,-8.700779774
115.2226513,-8.709508291
115.2214933,-8.703519256
115.221951,-8.700948886
115.2210493,-8.702518697
115.2220107,-8.701507256
115.2201168,-8.701262263
115.2181069,-8.700216607
115.2175594,-8.696448844
115.2157124,-8.698735092
115.2208656,-8.699175374
115.2224411,-8.699518578
115.2221189,-8.700194946
115.2244679,-8.700079939
115.2237919,-8.699412782
115.2198748,-8.69707095
115.2210532,-8.697451255
115.2235938,-8.697287745
115.2250528,-8.702748505
115.2268091,-8.704569422
115.2260931,-8.701964249
115.2247961,-8.707838795
115.2273139,-8.707908034
115.2267401,-8.701470834
115.2274117,-8.704998829
115.2281099,-8.707860978
115.2291148,-8.709713529
115.228603,-8.709517419
115.2289133,-8.706291028
115.2279295,-8.706596467
115.2292754,-8.707486208
115.2315983,-8.707255675
115.2308606,-8.707508302
115.2299127,-8.704779679
115.2307985,-8.703382662
115.2296128,-8.701882666
115.2298007,-8.703351766
115.2282586,-8.702137118
115.2288041,-8.70264216
115.2282272,-8.70260717
115.233511,-8.700764199
115.2282258,-8.69929398
115.2304772,-8.695459888
115.2306161,-8.694746075
115.2297863,-8.698356381
115.2296186,-8.700411916
115.2345883,-8.697289876
115.2347912,-8.699730793
115.2346173,-8.701749181
115.2349285,-8.703722896
115.2348508,-8.704074943
115.2358765,-8.70275931
115.2344693,-8.704690405
115.2364411,-8.704978619
115.2380859,-8.705263018
115.2371379,-8.704452996
115.2332116,-8.704186003
115.2349557,-8.707321194
115.2347859,-8.70827126
115.2433609,-8.702685315
115.2453227,-8.702689574
115.244437,-8.703002528
115.2484508,-8.706808314
115.2500642,-8.707261087
115.2523682,-8.706373815
115.2519276,-8.708039282
115.2548131,-8.706493617
115.2550989,-8.707753832
115.2592519,-8.705616954
115.2577173,-8.705882467
115.2593559,-8.703846109
115.2599822,-8.701882405
115.2548503,-8.703447341
115.2562797,-8.698990323
115.25648,-8.702003437
115.2585736,-8.699858178
115.2576559,-8.699768796
115.2577711,-8.701788351
115.2566348,-8.69616028
115.2572352,-8.697850412
115.2535329,-8.697028693
115.2546107,-8.697909544
115.2516089,-8.698677286
115.2521694,-8.698547589
115.2497389,-8.700124291
115.246425,-8.700416022
115.2462972,-8.703105676
115.2462563,-8.701892929
115.2473969,-8.702986508
115.2474043,-8.703565912
115.2601542,-8.700224417
115.2592814,-8.697887557
115.2625211,-8.690500753
115.2644959,-8.688745611
115.264153,-8.687292416
115.2611777,-8.690883007
115.259302,-8.693156719
115.2625216,-8.694391993
115.260895,-8.693432373
115.2609013,-8.692386458
115.2594436,-8.690234711
115.261442,-8.687395376
115.2622239,-8.688313319
115.2612302,-8.686187415
115.2604391,-8.685769275
115.2604257,-8.687285754
115.2579526,-8.679382115
115.2584407,-8.681663905
115.2581819,-8.680722178
115.2567426,-8.68099249
115.256074,-8.679784917
115.2552488,-8.682360483
115.257144,-8.683469097
115.2538332,-8.683036375
115.2527742,-8.683576827
115.2525179,-8.682458361
115.2530612,-8.679798021
115.2543061,-8.678453763
115.2495229,-8.681071497
115.2442807,-8.680436236
115.2430289,-8.678291456
115.2431242,-8.679755164
115.2435907,-8.681486922
115.2428403,-8.682479691
115.2414094,-8.682998217
115.2412958,-8.681500746
115.2414175,-8.679606165
115.2415471,-8.678054604
115.2392865,-8.679568529
115.2395009,-8.679040527
115.2394437,-8.67855406
115.2375149,-8.683203572
115.2362985,-8.678400105
115.236322,-8.680114524
115.2362285,-8.682163614
115.2353555,-8.678315358
115.2354491,-8.678969766
115.2357655,-8.682425235
115.236962,-8.683790685
115.2577784,-8.69454554
115.2571875,-8.6925528
115.2577186,-8.690174576
115.2572011,-8.684807833
115.2571765,-8.686863365
115.2557908,-8.689909736
115.2555891,-8.6855517
115.2549993,-8.688011146
115.2563018,-8.687842111
115.2531921,-8.684579865
115.2533418,-8.686022418
115.253786,-8.687693224
115.2538992,-8.689802752
115.2536925,-8.691339216
115.2535095,-8.692890189
115.2524561,-8.692747688
115.2526105,-8.691247773
115.2474552,-8.692126763
115.2476644,-8.690435052
115.2525632,-8.688105226
115.2495238,-8.686401831
115.2501746,-8.6876389
115.2514228,-8.6864329
115.2476561,-8.687917773
115.2496537,-8.68901529
115.2489425,-8.688103894
115.2486664,-8.689599989
115.2482516,-8.689763119
115.2515859,-8.685181762
115.2495426,-8.684664183
115.2479989,-8.681728634
115.2483057,-8.684034184
115.2449331,-8.679447628
115.2393961,-8.693738668
115.2416912,-8.690011677
115.2414536,-8.68935985
115.2384519,-8.689185628
115.2382078,-8.688755225
115.2390153,-8.684699334
115.24015,-8.684373957
115.2400666,-8.683401413
115.2400587,-8.682726223
115.239063,-8.683773035
115.2344451,-8.683358192
115.2342533,-8.678313468
115.2334266,-8.68019273
115.2336541,-8.682097742
115.2318908,-8.680953774
115.2335834,-8.682751479
115.2323094,-8.682276742
115.2331789,-8.683896957
115.231376,-8.682255318
115.2326374,-8.683553378
115.2312724,-8.681349817
115.2312727,-8.680966257
115.2306413,-8.68041207
115.2306997,-8.682101486
115.2321441,-8.682959823
115.2296556,-8.682524645
115.2282377,-8.682965675
115.2288949,-8.679626516
115.2288089,-8.680184617
115.2273547,-8.681710213
115.2263795,-8.679516618
115.2270801,-8.680528934
115.2273424,-8.68582284
115.2299885,-8.686578476
115.2332443,-8.685950567
115.2326314,-8.686060732
115.2334535,-8.686594146
115.2329435,-8.686830411
115.234296,-8.68652095
115.2349665,-8.686066004
115.235357,-8.685347111
115.234643,-8.684911998
115.2374243,-8.686189234
115.2360458,-8.686589894
115.2358245,-8.685955564
115.2348701,-8.693950846
115.2312188,-8.692387015
115.2295476,-8.693708177
115.2273394,-8.693167826
115.2275427,-8.687815292
115.2302935,-8.688093651
115.2301956,-8.6893897
115.2301312,-8.690351796
115.2285023,-8.695087845
115.2270305,-8.678787768
115.2240123,-8.679809535
115.2252291,-8.682253723
115.2239212,-8.681355345
115.2246893,-8.683268522
